Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variable,1,0,visible,taxable,1,0,0,,,Sweetheart Neck Off Shoulder Prom Dress TK3296318,110,"<span data-mce-fragment=""1"">Short Formal Evening Dresses with sweetheart neckline, long sleeve  dress, open back with zippered closure, sheath shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Open Back Short Dress</li>
<li data-mce-fragment=""1"">Sweetheart Neckline Long Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: Sweetheart Neckline, Sheath Silhouette, Short, Open Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tk3296318,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_2_8fae4251-8c70-48ba-bb40-22e6c084c2be.jpg?v=1608916711,Size,"38,40",0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tk3296318,,110,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_2_aa87ed3e-c395-4b57-b59f-4a2f0d617184.jpg?v=1608916711,Size,38,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tk3296318,,110,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_2_2ac11a63-c53c-4c31-a31b-4d7250e6ff73.jpg?v=1608916711,Size,40,0,1,Color,BLACK,0,1
variable,1,0,visible,taxable,1,0,0,,,Sweetheart Neck Sheath Short Prom Dress TK3296439,123,"<span data-mce-fragment=""1"">Short Formal Evening Dresses with sweetheart neckline, one shoulder dress, open back with zippered closure, sheath shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Open Back Short Dress</li>
<li data-mce-fragment=""1"">Sweetheart Neckline Short Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: Sweetheart Neckline, Sheath Silhouette, Short, Open Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tk3296439,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_0abe3adf-b725-4d07-a3cf-39b702f35c9d.jpg?v=1608916505,Size,"38,40",0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tk3296439,,123,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_de5694c9-4bae-4ea5-9853-a2b67d6b6d71.jpg?v=1608916505,Size,38,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tk3296439,,123,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_1_8f35cdcc-48db-4e0d-9f2e-bcfd5fc8177e.jpg?v=1608916505,Size,40,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tk3296439,,,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_1_01a608b9-3237-4310-b795-6650fab1d847.jpg?v=1608916505,Size,,0,1,Color,,0,1
variation,1,0,visible,taxable,1,0,0,,tk3296439,,,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_1_110d653b-5378-4bfe-bb7e-0b599a891f88.jpg?v=1608916506,Size,,0,1,Color,,0,1
variable,1,0,visible,taxable,1,0,0,,,Scoop Neck Long Sleeve Sheath Prom Dress TK2672963,126,"<span data-mce-fragment=""1"">Short Formal Evening Dresses with scoop neckline, long pleated sleeves dress, open v-back with zippered closure, sheath shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Open V-Back Short Dress</li>
<li data-mce-fragment=""1"">Scoop Neckline Short Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: Scoop Neckline, Sheath Silhouette, Short, Open V-Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tk2672963,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_03ebac57-378e-442e-95f5-c0b7addbd009.jpg?v=1608916326,Size,"44,46",0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,tk2672963,,126,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_c65c604d-8502-488a-aa0e-7fe08059d5f9.jpg?v=1608916326,Size,44,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,tk2672963,,126,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_259ef69a-a5f5-41bd-8245-372ba087e79a.jpg?v=1608916326,Size,46,0,1,Color,BLUSH,0,1
variable,1,0,visible,taxable,1,0,0,,,Off Shoulder Sheath Shape Prom Dress TK2888757,118,"<span data-mce-fragment=""1"">Short Formal Evening Dresses with illusion v-neckline, 3/4th sleeve dress, covered back with zippered closure, sheath shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Short Dress</li>
<li data-mce-fragment=""1"">Illusion V-Neckline Short Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: Illusion V-Neckline, Sheath Silhouette, Short, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tk2888757,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_8_6eb12d3b-380f-4490-99e2-45a1b0263771.jpg?v=1608649852,Size,"38,40",0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,tk2888757,,118,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_12_ec0a3698-a765-45c7-8007-d33fad1592ba.jpg?v=1608649852,Size,38,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,tk2888757,,118,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_14_db426153-de1a-4421-903e-76af748d8467.jpg?v=1608649852,Size,40,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,tk2888757,,,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/0_org_zoom_6aa317b9-0b7e-4184-bf69-07ef100d1460.jpg?v=1608649852,Size,,0,1,Color,,0,1
variable,1,0,visible,taxable,1,0,0,,,Halter Neck Sleeveless Long Prom Dress TK2831922,138,"<span data-mce-fragment=""1"">Long Formal Evening Dresses with halter neckline, sleeveless dress, open back with zippered closure, sheath shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Open Back Long Dress</li>
<li data-mce-fragment=""1"">Halter Neckline Long Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: Halter Neckline, Sheath Silhouette, Long, Open Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tk2831922,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_8_a7302e27-a312-4765-b95c-c9a5c22215fc.jpg?v=1608648067,Size,"38,40",0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,tk2831922,,138,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_56f1a7a2-d041-4dc5-8589-59157ef9c2cf.jpg?v=1608648068,Size,38,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,tk2831922,,138,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_aae7e26d-7e6a-4e4d-9988-6b8a2ae0ca93.jpg?v=1608648068,Size,40,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,tk2831922,,,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_13_fe9c47b6-6037-4e80-b787-0ebe5002a416.jpg?v=1608648068,Size,,0,1,Color,,0,1
variable,1,0,visible,taxable,1,0,0,,,Sweetheart Neck One Shoulder Prom Dress TK2769424,126,"<span data-mce-fragment=""1"">Short Formal Evening Dresses with sweetheart neckline, one shoulder dress, open back with zippered closure, sheath shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Open Back Short Dress</li>
<li data-mce-fragment=""1"">Sweetheart Neckline Short Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: Sweetheart Neckline, Sheath Silhouette, Short, Open Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tk2769424,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_12_529540e6-8298-430d-874b-6e1c2ce1be4e.jpg?v=1608647872,Size,"38,40",0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tk2769424,,126,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_7_d3a82f65-f753-4974-b11b-44e7cec2c238.jpg?v=1608647873,Size,38,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tk2769424,,126,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_11_a6bf32d7-f421-4a70-bf41-fc67a5d0ccf8.jpg?v=1608647873,Size,40,0,1,Color,BLACK,0,1
variable,1,0,visible,taxable,1,0,0,,,Sweetheart Neck One Shoulder Prom Dress TK2897522,138,"<span data-mce-fragment=""1"">Short Formal Evening Dresses with sweetheart neckline, one shoulder  dress, covered back with zippered closure, sheath shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Short Dress</li>
<li data-mce-fragment=""1"">Sweetheart Neckline Short Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: Sweetheart Neckline, Sheath Silhouette, Short, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tk2897522,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/f16ce4ce-05b8-4ab6-8192-744964434dda.jpg?v=1608647683,Size,"38,40",0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,tk2897522,,138,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_e996ffe4-465d-42b3-af43-f7ad46c48401.jpg?v=1608647684,Size,38,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,tk2897522,,138,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_2af86f2c-808a-44cb-b27f-f5477c150987.jpg?v=1608647684,Size,40,0,1,Color,BLUE,0,1
variable,1,0,visible,taxable,1,0,0,,,V-Neck A-Line Shape Short Prom Dress TK2747785,91,"<span data-mce-fragment=""1"">Short Formal Evening Dresses with v-neckline, sleeveless dress, open back with zippered closure, a-line shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Open Back Short Dress</li>
<li data-mce-fragment=""1"">V-Neckline Short A-Line Silhouette</li>
<li data-mce-fragment=""1"">Style: V-Neckline, A-Line Silhouette, Short, Open Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tk2747785,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_41f30b26-3143-4d08-a9e8-fda07e513853.jpg?v=1608647437,Size,"38,40",0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tk2747785,,91,,,,Size,38,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tk2747785,,91,,,,Size,40,0,1,Color,BLACK,0,1
variable,1,0,visible,taxable,1,0,0,,,V-Neck Cap Sleeve Short Prom Dress TK2735729,209,"<span data-mce-fragment=""1"">Short Formal Evening Dresses with v-neckline, sequin dress, open v-back with zippered closure, sheath shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Open V-Back Short Dress</li>
<li data-mce-fragment=""1"">V-Neckline Short Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: V-Neckline, Sheath Silhouette, Short, Open V-Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tk2735729,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_3b1cab9d-c33d-4422-83ca-786a12bf9ef6.jpg?v=1608647304,Size,"38,40",0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tk2735729,,209,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_7_64d325ef-b281-4985-87fc-538d83e4a6f6.jpg?v=1608647304,Size,38,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tk2735729,,209,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_10_785e056a-afdd-4b00-a60e-1f02eb1352d1.jpg?v=1608647304,Size,40,0,1,Color,BLACK,0,1
variable,1,0,visible,taxable,1,0,0,,,Illusion V-Neck Sheath Shape Prom Dress TK3065282,134,"<span data-mce-fragment=""1"">Short Formal Evening Dresses with illusion v-neckline, short sleeve dress, open back with zippered closure, sheath shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Open Back Short Dress</li>
<li data-mce-fragment=""1"">Illusion V-Neckline Short Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: Illusion V-Neckline, Sheath Silhouette, Short, Open Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tk3065282,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_10_2ec475bb-68ff-4acf-98cb-a95ab40f8b0a.jpg?v=1608647101,Size,"38,40",0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,tk3065282,,134,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_47e20e86-a82f-4fe7-8a9d-97d3979fd48b.jpg?v=1608647101,Size,38,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,tk3065282,,134,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_9_98b2a447-5a63-4f9b-8ecc-8304be60ed63.jpg?v=1608647101,Size,40,0,1,Color,BLUSH,0,1
variable,1,0,visible,taxable,1,0,0,,,High Neck Long Sleeve Short Dress TKTCLAW19AP0172,63,"<span data-mce-fragment=""1"">Short Formal Evening Dresses with high neckline, long sleeve dress, covered back with zippered closure, a-line shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Short Dress</li>
<li data-mce-fragment=""1"">High Neckline Short A-Line Silhouette</li>
<li data-mce-fragment=""1"">Style: High Neckline, A-Line Silhouette, Short, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tktclaw19ap0172,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/dbd35131-4351-416c-86ca-4818a27ecd4e.jpg?v=1608646776,Size,"34,36,38,40,42",0,1,Color,"BLACK,LAVENDER",0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19ap0172,,63,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_5_7099c072-fda8-4430-9026-a95df1c90f8d.jpg?v=1608646776,Size,34,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19ap0172,,63,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_6_0d9aceba-256d-48f6-909a-7e9b4a455c01.jpg?v=1608646776,Size,36,0,1,Color,LAVENDER,0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19ap0172,,63,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_8_dc0fcf01-fdd7-4fb0-a0b4-2b66d7e4830a.jpg?v=1608646776,Size,36,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19ap0172,,63,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_9_41a2910a-ce54-4090-a4f0-099a819a7b1a.jpg?v=1608646776,Size,38,0,1,Color,LAVENDER,0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19ap0172,,63,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_8_28ebd190-d798-4f35-840f-067a30070009.jpg?v=1608646776,Size,38,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19ap0172,,63,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/6_org_zoom_1_3b852663-0be8-4bec-b513-650763e91af9.jpg?v=1608646776,Size,40,0,1,Color,LAVENDER,0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19ap0172,,63,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_7_774fc1b3-7e3e-436d-96f5-69392074d96c.jpg?v=1608646776,Size,40,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19ap0172,,63,,,,Size,42,0,1,Color,LAVENDER,0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19ap0172,,63,,,,Size,42,0,1,Color,BLACK,0,1
variable,1,0,visible,taxable,1,0,0,,,High Neck 3/4th Sleeve Short Dress TKTCLAW19EH0286,63,"<span data-mce-fragment=""1"">Short Formal Evening Dresses with high neckline, 3/4th sleeve dress, covered back with zippered closure, a-line shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Short Dress</li>
<li data-mce-fragment=""1"">High Neckline Short A-Line Silhouette</li>
<li data-mce-fragment=""1"">Style: High Neckline, A-Line Silhouette, Short, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tktclaw19eh0286,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb08a192-78b4-47e3-a65b-62055271414b.jpg?v=1608646384,Size,"34,36,38,40,42",0,1,Color,"BLUE,BLACK,CAMEL",0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19eh0286,,63,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_5_1cc53896-c1f6-4eec-90e0-cf01b0066ede.jpg?v=1608646386,Size,34,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19eh0286,,63,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_6_25a89c5d-8c36-4678-871e-d2f4489214bd.jpg?v=1608646386,Size,34,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19eh0286,,63,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_4_ebf907a8-a1f3-45c9-9853-9089970c4e11.jpg?v=1608646386,Size,36,0,1,Color,CAMEL,0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19eh0286,,63,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_4_0ad3c3c9-9d86-47c4-aad9-dda44bc38689.jpg?v=1608646386,Size,36,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19eh0286,,63,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_4_e73dc976-3f99-48a9-a07b-2801aea608d9.jpg?v=1608646386,Size,36,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19eh0286,,63,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_6_d61d78f3-24e8-46ff-af13-5be1086362be.jpg?v=1608646386,Size,38,0,1,Color,CAMEL,0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19eh0286,,63,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_3_6dc99ea3-604e-4cee-b1e5-ab794529358a.jpg?v=1608646386,Size,38,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19eh0286,,63,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_5_6b97048e-70c5-461c-b87e-ff9a19377829.jpg?v=1608646386,Size,38,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19eh0286,,63,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_5_307ffc85-d4e9-4962-a690-0b5550ff0fa5.jpg?v=1608646386,Size,40,0,1,Color,CAMEL,0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19eh0286,,63,,,,Size,40,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19eh0286,,63,,,,Size,40,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19eh0286,,63,,,,Size,42,0,1,Color,CAMEL,0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19eh0286,,63,,,,Size,42,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,tktclaw19eh0286,,63,,,,Size,42,0,1,Color,BLACK,0,1
variable,1,0,visible,taxable,1,0,0,,,Sweetheart Neck Sheath Shape Prom Dress TKTPRSS20EL1427,68,"<span data-mce-fragment=""1"">Short Formal Evening Dresses with sweetheart neckline, cap sleeve dress, covered back with zippered closure, shetah shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Short Dress</li>
<li data-mce-fragment=""1"">Sweetheart Neckline Short Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: Sweetheart Neckline, Sheath Silhouette, Short, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tktprss20el1427,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ef8ac63b-9b55-46da-8d90-6d52d7f5a538.jpg?v=1608646017,Size,"34,36,38,40,42",0,1,Color,"WHITE,MINT",0,1
variation,1,0,visible,taxable,1,0,0,,tktprss20el1427,,68,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_3_00c0437e-0d3d-4185-a35d-f5e943239fc9.jpg?v=1608646017,Size,34,0,1,Color,WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss20el1427,,68,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_3_91acd8a1-14d0-4fed-b6f7-17d5b72faba0.jpg?v=1608646017,Size,36,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss20el1427,,68,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_4_78877c7e-7fe7-4b7c-a258-08ff63723d08.jpg?v=1608646017,Size,36,0,1,Color,WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss20el1427,,68,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_3_387cb3f8-5037-48aa-8ec5-9c2529d7f5d6.jpg?v=1608646017,Size,38,0,1,Color,MINT,0,1
